0.38297,0.34375,-0.23098,1.0692,-0.37787,1.0288
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31607,-0.43923,-0.050653,1.1894,1.1906,0.62963
0.7507,0.67994,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.39652,0.35702,-0.14082,0.92907,-0.37787,1.1141
-0.40466,-0.38615,2.5641,0.57126,0.22042,0.66315
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.089093,-0.15612,-0.23098,0.56451,-0.37787,1.1568
-0.057254,-0.32422,0.94114,-0.85955,-0.37787,-0.94572
0.14855,-0.3021,-0.095734,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.062839,-0.20036,-0.0055712,-0.85955,-0.37787,-0.94572
-0.10366,-0.29767,0.67065,1.1063,-0.37787,1.0166
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.37908,-0.35961,-0.27606,-0.85955,-0.37787,-0.94572
-0.073515,-0.44808,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.20275,-0.42596,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.21088,-0.4525,-0.050653,-0.85955,-0.37787,-0.94572
14.21,-0.11631,-0.59163,7.8646,-0.37787,0.71495
-0.48461,-0.40384,5.4042,0.16408,-0.37787,0.47728
-0.23172,-0.12073,3.4657,-0.85955,-0.37787,-0.94572
0.39974,0.32605,-0.050653,0.49573,0.42268,0.80332
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.54508,-0.40384,0.17476,0.87675,-0.37787,0.67229
6.4394,-0.44365,-0.50147,-0.85955,-0.37787,-0.94572
-0.34842,-0.36403,0.03951,0.045096,1.2838,1.1903
0.7983,0.47646,-0.36622,1.9211,0.9991,1.1476
-0.48681,-0.42596,0.26492,-0.85955,-0.37787,-0.94572
-0.3115,-0.41269,0.44524,0.91894,0.44454,0.96786
-0.43091,-0.44365,0.44524,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.40923,-0.41711,1.6624,0.80375,0.24001,0.75456
0.63772,4.8293,0.26492,1.0164,-0.37787,0.53517
1.4452,5.0858,-0.27606,0.67886,-0.37787,0.27312
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.079946,-0.26229,0.94114,1.0835,-0.37787,1.3518
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.13127,-0.35961,1.5723,0.16366,0.034359,1.2543
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.16311,-0.37288,-0.36622,-0.85955,-0.37787,-0.94572
1.4067,-0.4525,0.17476,-0.85955,-0.37787,-0.94572
-0.31404,-0.43923,-0.14082,-0.85955,-0.37787,-0.94572
0.056402,-0.27556,0.21984,1.1552,0.37115,1.3244
-0.024902,-0.26671,-0.050653,0.49911,0.68921,1.3579
0.30302,0.1093,0.12967,0.6451,1.1791,0.79417
-0.31556,-0.4525,-0.1859,0.9662,1.5248,0.94348
0.385,-0.32864,-0.14082,1.1801,-0.37787,1.5895
-0.056915,-0.31979,-0.27606,0.62274,-0.37787,1.3366
1.2885,0.71975,-0.41131,-0.85955,-0.37787,-0.94572
0.47427,0.35259,-0.14082,0.37885,2.4232,0.88559
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.16244,-0.29325,-0.32114,0.66789,1.6993,1.4798
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.42091,0.21989,-0.45639,2.1772,-0.37787,1.1507
2.4677,3.6747,-0.45639,-0.85955,-0.37787,-0.94572
-0.15651,-0.43038,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.083,-0.23132,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.90806,0.15796,-0.1859,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.31912,0.83034,0.44524,0.26324,-0.37787,0.94044
0.73427,1.1444,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.22714,-0.41711,-0.0055712,-0.85955,-0.37787,-0.94572
0.69193,0.38356,0.03951,1.3097,-0.37787,0.87645
0.090279,-0.0588,0.17476,0.82527,0.93256,1.2025
0.20207,0.10045,1.9329,0.049737,0.00364,0.87035
-0.031338,-0.43038,0.12967,-0.85955,-0.37787,-0.94572
-0.52831,-0.44365,1.3018,0.95523,0.68668,0.65401
1.0259,4.3604,0.084592,0.33624,-0.37787,0.30664
0.44852,-0.42154,-0.41131,-0.85955,-0.37787,-0.94572
-0.17616,-0.35961,1.2116,1.3637,0.075911,0.89473
-0.0061002,-0.28883,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.40415,-0.22247,0.12967,-0.85955,-0.37787,-0.94572
1.1191,0.83919,-0.27606,2.1253,-0.37787,0.8673
0.01846,-0.18708,-0.45639,-0.85955,-0.37787,-0.94572
-0.4116,-0.4525,0.12967,0.30923,1.1584,0.83074
0.40516,0.50742,0.58049,0.98983,-0.37787,1.1933
0.16176,0.05179,1.0764,0.50417,0.54589,0.95567
1.2394,1.3037,-0.27606,1.2038,-0.37787,0.94044
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.29608,-0.3021,2.4739,0.51894,0.10357,1.0044
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.21241,-0.38615,1.2567,0.50544,0.10327,1.233
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.2412,2.1043,-0.050653,-0.85955,-0.37787,-0.94572
1.6506,-0.42596,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19039,-0.38615,2.1133,2.9945,-0.37787,0.97091
0.099087,0.17123,1.0313,0.32485,0.039298,1.108
1.0077,0.49857,-0.45639,-0.85955,-0.37787,-0.94572
-0.06098,-0.39499,0.084592,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.63925,0.65782,0.12967,0.41514,-0.37787,1.1476
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.287,5.0726,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.7158,1.2683,-0.50147,2.0721,-0.37787,0.42852
1.4201,2.0866,-0.095734,0.34847,0.73708,0.4011
0.62773,0.047366,0.49033,1.2341,0.066725,1.2086
0.60232,-0.032259,-0.14082,0.65101,0.87603,1.0745
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.36197,-0.085342,0.35508,0.78687,-0.37787,0.93129
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.45157,-0.16497,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.3093,-0.4525,0.17476,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.34113,2.7104,-0.36622,0.67337,0.45775,0.6601
5.1862,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572
0.93736,0.86131,-0.050653,0.68941,0.41267,0.88559
-0.22935,-0.35961,0.17476,2.019,-0.37787,0.78199
-0.058778,-0.43481,0.49033,0.6489,-0.37787,1.3853
0.51797,1.5691,0.53541,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.21546,-0.4525,0.49033,-0.85955,-0.37787,-0.94572
0.63197,0.14469,-0.41131,1.0282,1.6486,1.1659
0.94617,0.20219,-0.1859,1.0409,1.7737,1.0288
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.34,-0.4525,-0.32114,-0.85955,-0.37787,-0.94572
-0.17955,-0.39057,0.17476,0.73793,-0.37787,0.66315
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.37552,-0.39942,1.6624,0.43793,-0.37787,0.59916
0.63078,-0.063224,-0.0055712,-0.85955,-0.37787,-0.94572
-0.071821,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572
-0.29354,-0.38615,0.49033,0.30923,0.6769,1.1812
0.56862,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.22003,-0.44808,-0.23098,0.80544,-0.37787,1.4615
0.10501,-0.38615,-0.095734,1.7025,-0.37787,0.76066
-0.31353,0.21104,2.3838,1.6135,-0.37787,0.67838
-0.20292,-0.42596,0.40016,1.116,-0.37787,1.2086
1.7795,1.1444,-0.095734,0.50037,-0.37787,0.59916
-0.1887,-0.134,2.0231,-0.069673,-0.37787,0.75456
0.05149,-0.25344,0.03951,1.3945,0.67084,1.5499
0.21901,-0.24902,3.1501,-0.85955,-0.37787,-0.94572
0.041158,-0.35961,-0.23098,-0.85955,-0.37787,-0.94572
-0.040146,-0.34633,0.89606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.33707,-0.44808,-0.36622,0.062396,-0.37787,1.4066
-0.086049,-0.31537,-0.1859,2.119,1.4631,0.87645
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.38941,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.40821,0.81707,-0.23098,-0.85955,-0.37787,-0.94572
0.035737,-0.39942,0.31,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.32861,-0.43923,-0.14082,0.69405,1.5178,1.2543
-0.57133,-0.44365,1.9329,0.73962,0.66083,0.74847
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.2827,-0.24017,3.7362,1.5658,-0.37787,0.38891
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19445,-0.38615,1.0313,-0.17853,-0.37787,1.3609
0.0062647,-0.014564,0.62557,0.68561,-0.37787,1.3548
0.10315,-0.12073,-0.27606,-0.85955,-0.37787,-0.94572
-0.218,-0.36845,0.89606,0.61388,0.19092,1.0227
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.18022,-0.14727,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
7.2565,-0.27556,-0.50147,3.6574,-0.37787,0.20608
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.29896,0.80823,0.76082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.0057614,-0.36403,-0.27606,0.5413,1.5576,1.3975
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.67668,1.4231,0.67065,0.4548,0.090267,0.81855
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31692,-0.4525,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.18463,-0.26229,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.0067729,-0.063224,4.5927,1.1523,-0.037286,0.81855
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.8896,5.0814,0.12967,0.51345,-0.37787,0.93739
0.66923,4.8824,0.31,1.1611,-0.37787,0.2914
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.25052,-0.40826,1.1665,0.43371,-0.37787,1.2421
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.41736,1.4452,1.0313,3.3742,-0.37787,1.3244
-0.32183,-0.44808,0.084592,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.5487,-0.39057,-0.50147,-0.85955,-0.37787,-0.94572
0.43802,0.54281,-0.095734,-0.85955,-0.37787,-0.94572
0.30201,-0.42154,0.03951,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.39483,-0.42596,-0.59163,0.11472,-0.37787,0.90082
-0.23528,-0.40384,0.35508,0.64721,-0.37787,1.1964
16.187,-0.34191,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.47613,0.22431,0.12967,0.51472,-0.37787,1.2147
0.42701,1.9672,-0.32114,0.76662,-0.37787,-0.16566
0.57861,0.12699,-0.050653,1.2303,-0.37787,1.2512
0.078422,0.3349,0.03951,0.5624,-0.37787,0.74237
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.57014,0.61801,-0.32114,0.58265,1.4383,1.2025
0.78322,3.8649,-0.32114,1.8105,-0.37787,0.45899
1.3706,0.61801,0.12967,1.3784,0.61141,0.95262
0.1333,-0.32422,-0.0055712,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.24137,-0.19151,0.40016,0.55691,0.63291,0.78808
0.35655,-0.44365,-0.41131,1.7059,2.9945,1.2543
0.099087,-0.34191,-0.095734,0.78054,-0.37787,1.4432
0.1311,0.98959,-0.23098,0.58012,1.3684,0.53212
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.54439,0.029672,0.17476,-0.85955,-0.37787,-0.94572
0.25119,-0.28883,-0.095734,0.16619,-0.37787,0.99833
0.29168,-0.34191,-0.1859,0.89067,-0.37787,0.93434
1.6483,4.9841,-0.095734,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.45682,-0.0057171,0.40016,1.0308,-0.37787,1.0014
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19327,-0.38615,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.56845,0.36144,-0.41131,0.9046,2.5643,1.0867
-0.25154,-0.44365,-0.32114,0.57084,3.4298,0.85816
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.62367,0.96305,0.49033,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.22156,-0.063224,2.2485,1.4291,0.11433,1.1172
0.74206,1.9893,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.49578,0.30836,-0.41131,0.27337,-0.37787,1.0197
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.44937,0.19777,-0.0055712,1.1835,0.55004,1.2695
0.281,0.32605,-0.095734,-0.85955,-0.37787,-0.94572
0.14092,-0.27998,-0.0055712,1.4919,-0.37787,1.2634
-0.16854,-0.39942,0.35508,0.026952,0.48481,1.1964
0.076559,-0.04553,0.26492,0.046362,0.88538,0.94044
-0.11061,-0.33749,0.67065,1.5582,-0.37787,0.85816
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.097228,-0.14285,1.8428,1.0337,-0.0033731,1.3731
0.047933,-0.072071,-0.050653,0.61135,-0.37787,0.80027
0.085197,1.0515,0.21984,-0.85955,-0.37787,-0.94572
-0.59047,-0.44365,-0.59163,0.5143,-0.37787,0.27007
0.10027,0.14469,0.85098,1.4801,0.048616,1.3274
0.90637,2.0601,-0.14082,-0.85955,-0.37787,-0.94572
0.97243,3.312,-0.27606,1.3907,-0.37787,1.0166
0.039464,-0.35076,0.03951,2.7135,-0.37787,0.66924
-0.06928,-0.17824,0.35508,1.0679,0.25114,1.1873
0.08706,-0.22247,0.67065,-0.85955,-0.37787,-0.94572
-0.34165,-0.43923,1.1665,-0.85955,-0.37787,-0.94572
-0.046075,-0.38172,0.084592,0.77253,0.8246,1.5499
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.561,1.0825,-0.14082,-0.85955,-0.37787,-0.94572
-0.0144,-0.027835,-0.1859,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.080116,0.23758,0.58049,0.87506,0.22875,1.3975
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.10112,-0.4525,-0.0055712,0.11472,-0.37787,0.86426
-0.52966,-0.41269,3.5559,0.6797,0.26362,0.80636
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.46241,-0.25786,0.94114,0.96114,-0.37787,1.3701
-0.52102,-0.43038,-0.27606,-0.44605,2.5397,0.83379
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.061827,-0.27556,-0.32114,-0.85955,-0.37787,-0.94572
0.1516,0.71533,-0.1859,0.60248,1.4231,0.91911
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.28083,0.21989,-0.36622,1.3324,1.3173,1.1233
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.021514,-0.34191,-0.14082,0.92443,-0.37787,1.4127
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
7.7997,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572
-0.18073,-0.4525,-0.0055712,1.4088,-0.37787,0.90996
1.1535,4.1613,-0.1859,1.2472,-0.37787,0.27617
0.25966,0.087179,-0.095734,1.2649,-0.37787,0.89778
0.075373,-0.14727,0.17476,0.5624,0.57401,1.0897
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.20089,-0.31095,2.1583,0.32695,0.20646,0.67229
-0.1743,-0.37288,-0.27606,0.78772,1.7953,1.108
0.10163,-0.041106,-0.1859,0.53877,-0.37787,0.6662
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.46817,-0.04553,-0.1859,1.5957,-0.37787,0.70581
-0.19124,-0.42154,0.8059,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.34368,0.25528,-0.1859,-0.85955,-0.37787,-0.94572
0.0049097,-0.4525,-0.32114,0.57379,-0.37787,0.61744
0.0057566,-0.27113,-0.14082,0.2683,1.2348,0.98614
-0.20258,-0.33306,0.40016,0.29109,-0.37787,1.105
0.40313,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
0.36112,0.32605,-0.0055712,0.65438,0.29269,1.1263
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.43142,-0.41269,3.8714,0.32105,-0.37787,0.51689
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.11162,-0.29767,-0.14082,0.80966,0.81647,1.2969
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.49917,-0.43038,0.17476,0.56746,-0.37787,0.26398
0.48714,0.10045,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.090279,-0.4525,-0.1859,-0.85955,-0.37787,-0.94572
-0.089606,-0.40826,0.53541,-0.85955,-0.37787,-0.94572
-0.30371,-0.2844,3.06,-0.85955,-0.37787,-0.94572
0.25136,0.29066,0.94114,0.76071,-0.37787,0.90996
-0.23172,-0.35076,1.6624,2.1498,0.22733,0.82769
0.054539,0.029672,0.76082,-0.020727,-0.37787,1.2634
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.15617,-0.36403,-0.1859,1.8814,-0.37787,0.97395
-0.14923,-0.33749,0.49033,0.58476,0.30208,1.0105
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.24848,-0.4525,0.26492,1.7156,0.55804,0.80636
0.13279,-0.2092,0.76082,1.0409,0.10676,1.1842
3.4947,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
1.1018,-0.44808,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.37145,0.503,0.17476,0.82569,0.61164,1.4158
-0.097567,0.27739,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.77679,1.1311,-0.0055712,0.51852,1.469,1.1659
0.6506,1.3479,-0.36622,-0.85955,-0.37787,-0.94572
-0.00067996,-0.33306,-0.27606,0.78181,-0.37787,1.2726
-0.1721,-0.43923,0.26492,0.83413,0.53851,1.3305
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.2473,-0.1517,0.31,1.1628,0.26681,1.0105
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.17904,-0.40826,-0.27606,0.9143,1.3887,1.233
-0.14313,-0.44808,0.67065,0.091932,-0.37787,0.77589
-0.068772,-0.23574,0.31,0.95312,-0.37787,1.1263
0.25001,1.3744,2.6092,1.4928,-0.37787,0.89168
-0.14415,-0.39942,0.12967,-0.85955,-0.37787,-0.94572
0.15786,-0.34191,-0.41131,0.66873,-0.37787,0.73933
0.45225,0.68879,0.71573,0.022311,-0.37787,0.72714
1.0044,1.9451,-0.45639,1.8742,-0.37787,1.0075
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.26932,-0.13843,-0.0055712,1.143,1.5235,0.51079
0.76662,0.63571,-0.23098,0.91135,1.1036,1.3274
-0.33233,-0.38172,2.2034,0.69025,0.75384,0.7637
0.29422,-0.30652,-0.050653,0.7873,0.8246,1.303
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.1184,-0.16054,-0.095734,0.89405,0.80975,1.2208
0.069445,-0.19593,-0.36622,1.0974,-0.37787,1.0075
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.24476,-0.43038,0.76082,2.0067,-0.37787,0.6083
0.04861,-0.094189,-0.27606,0.61219,-0.37787,0.92215
-0.070635,-0.33306,-0.27606,0.97633,-0.37787,1.6626
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.59131,1.2462,-0.1859,0.5624,0.48985,0.63572
-0.022022,0.20662,1.0764,0.5143,0.6017,0.74847
-0.38857,-0.44808,1.0313,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.057588,0.078331,1.8879,0.52738,0.063268,0.77589
-0.1826,-0.43038,0.76082,-0.85955,-0.37787,-0.94572
-0.021853,-0.13843,1.6174,2.2118,-0.37787,0.5565
0.25712,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.17819,-0.28883,-0.23098,1.4202,-0.37787,0.85207
0.072324,-0.21805,-0.050653,1.1953,1.1622,1.0105
-0.39348,-0.4525,-0.23098,0.63877,-0.37787,0.95872
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.0013575,-0.39499,0.21984,-0.85955,-0.37787,-0.94572
0.30167,0.71975,-0.23098,0.10206,2.3379,1.1294
0.51611,0.71975,0.71573,1.0852,-0.016609,1.2726
-0.42634,-0.4525,-0.59163,-0.85955,-0.37787,-0.94572
0.55151,0.38356,-0.0055712,1.1139,-0.37787,1.2299
1.1174,0.27739,0.03951,0.52527,-0.37787,0.83074
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.279,3.0687,1.3469,0.22358,-0.042653,0.58697
-0.031338,-0.43923,-0.0055712,1.0211,-0.37787,1.0745
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.0033852,-0.33306,0.26492,1.9384,-0.37787,0.98309
-2.4234e-06,-0.40826,0.03951,0.59573,0.69599,0.95262
-0.56354,-0.4525,-0.59163,0.096995,-0.37787,0.13905
0.8127,-0.43923,-0.36622,-0.85955,-0.37787,-0.94572
-0.063521,-0.27556,-0.27606,-0.85955,-0.37787,-0.94572
-0.10637,-0.4525,0.12967,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.1936,-0.36403,0.084592,0.98266,0.4077,1.0867
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
