0.42818,-0.91999,-0.20364,1.2342,1.6027,-0.061401,-0.27829,-0.75306,-0.16742,-0.42049,0.79769,0.47987,-0.69147,-0.070321,-0.065382,-0.48828,-0.17946,0.0015692,0.024596,-0.055983,1.14
0.42818,-0.91999,-0.20364,1.118,1.8757,-0.061401,-0.27829,-0.69324,-0.16742,-0.42049,-0.036367,0.18863,-0.62019,-0.56533,-0.065382,0.96308,-0.17946,-0.062279,-0.11334,-0.12278,1.14
0.42818,-0.91999,-0.20364,1.2029,0.89935,-0.061401,-0.27829,-0.69324,-0.28324,-0.42049,1.053,0.45339,-1.0478,-0.67534,0.27862,-0.48828,0.00088647,-0.062279,0.024596,-0.12278,1.14
0.11073,-0.91999,-0.20364,1.1658,1.9201,-0.061401,-0.27829,-1.471,1.3381,-0.42049,2.4318,0.63873,-0.97656,-0.18032,0.96664,-0.48828,0.00088647,-0.44537,-0.11334,1.113,1.14
0.11073,-0.91999,-0.20364,0.50977,2.3075,-0.061401,-0.27829,-1.471,1.4539,-0.42049,1.7509,0.63873,-0.97656,-0.18032,0.96664,-0.48828,0.00088647,-0.57306,-0.18231,1.3468,1.14
0.11073,-0.91999,-0.20364,0.73257,0.41696,-0.061401,-0.27829,-0.57359,-0.16742,-0.17153,3.1977,0.42692,-0.83401,-0.40033,0.96664,-0.48828,0.18123,0.12927,0.16253,-0.15618,1.14
0.11073,-0.70606,-0.20364,-1.0441,1.7913,-0.061401,-0.27829,-0.69324,-0.051613,-0.23377,0.78067,0.34749,-0.90529,-0.67534,0.62263,-0.48828,0.00088647,-0.18998,0.024596,0.17782,1.14
0.11073,-0.91999,-0.20364,-1.1852,1.8295,-0.061401,-0.27829,-0.45394,-0.16742,-0.17153,1.0871,0.18863,-0.69147,-0.67534,-0.065382,-0.48828,0.00088647,-0.18998,-0.044371,0.11102,1.14
0.11073,0.24744,-0.20364,-0.021192,0.51689,-0.061401,-0.27829,-1.0522,0.41164,-0.42049,1.6317,0.47987,-1.0478,-0.62034,0.27862,0.96308,0.36158,0.065417,0.2315,0.27802,1.14
0.11073,-0.1944,-0.20364,-0.13054,0.7154,-0.061401,-0.27829,-0.99236,0.18001,-0.42049,1.1892,0.58578,-1.1904,-0.62034,0.27862,2.4144,0.30146,0.12927,0.2315,0.17782,1.14
0.11073,0.45242,-0.20364,-0.21224,-0.24258,-0.061401,-0.27829,-0.93254,0.29582,-0.42049,2.5849,0.40044,-0.94092,-0.62034,1.6547,2.4144,0.36158,0.12927,0.30047,0.044218,1.14
0.11073,0.34434,-0.20364,-0.47007,-0.14188,-0.061401,-0.27829,-1.0522,0.29582,-0.42049,2.0743,0.40044,-0.94092,-0.62034,1.6547,2.4144,0.36158,0.12927,0.2315,0.010817,1.14
0.11073,-0.91999,-0.20364,0.71453,-0.24673,-0.061401,-0.27829,-0.45394,-0.39905,-0.42049,3.5552,0.42692,-0.83401,-0.40033,1.6547,0.96308,0.24135,0.19311,0.2315,-0.28979,1.14
0.11073,-0.91999,-0.20364,1.0037,-0.6836,-0.061401,-0.27829,-0.21463,-0.51486,-0.10929,3.5211,-0.023179,-0.22819,-0.40033,1.3106,2.4144,0.24135,0.19311,0.2315,-0.42339,1.14
0.11073,-0.91999,-0.20364,-1.1355,-0.2186,-0.061401,-0.27829,-0.035157,-0.74649,0.38864,1.6317,-0.23499,-0.29946,-0.95034,-0.75339,-0.48828,0.24135,0.19311,0.16253,-0.42339,1.14
-0.1009,-0.91999,-0.20364,0.43359,2.2013,-0.061401,-0.27829,-0.93254,0.75907,-0.17153,-0.78531,0.90349,-1.1191,0.14968,0.96664,0.96308,-0.059229,-0.82846,-0.32024,1.7142,1.14
-0.1009,-0.91999,-0.20364,0.99046,2.164,-0.061401,-0.27829,-1.1718,1.1065,-0.23377,-0.73425,0.90349,-1.1191,0.14968,0.96664,0.96308,0.00088647,-0.82846,-0.18231,2.0482,1.14
-0.1009,-0.91999,-0.20364,0.27527,1.9806,-0.061401,-0.27829,-0.75306,0.41164,-0.047046,-1.0066,0.61225,-1.1191,-0.45533,-0.40939,0.96308,-0.059229,-0.82846,-0.25127,1.6474,1.14
-0.1009,-0.91999,-0.20364,-0.18165,2.0194,-0.061401,-0.27829,-0.33428,-0.51486,-0.047046,-0.97255,-0.15556,-0.62019,-1.2804,0.27862,-0.48828,-0.059229,-0.57306,-0.18231,0.61202,1.14
-0.1009,-0.91999,-0.20364,0.20486,1.4548,-0.061401,-0.27829,-0.75306,0.87488,0.3264,-0.35978,0.90349,-1.1191,0.14968,0.62263,0.96308,0.4217,-0.50922,0.024596,2.3488,1.14
-0.1009,-0.34464,-0.20364,-0.044337,0.79551,-0.061401,-0.27829,-0.15481,-0.51486,0.26416,-0.6151,0.74463,-1.4042,-0.62034,0.62263,-0.48828,0.4217,0.065417,0.30047,0.44502,1.14
-0.1009,-0.91999,-0.20364,0.80986,1.0211,-0.061401,-0.27829,-0.27446,-0.39905,0.38864,-0.56403,0.69168,-1.4042,-0.73034,0.96664,-0.48828,0.4217,-0.062279,0.16253,0.74562,1.14
-0.1009,0.14696,-0.20364,0.20875,1.7164,-0.061401,1.4705,-0.69324,0.52745,-0.42049,-0.98957,1.4065,-1.4042,0.7547,0.96664,-0.48828,0.36158,-0.44537,0.16253,2.3154,1.14
-0.1009,0.64091,-0.20364,-0.55643,0.82118,-0.061401,2.2801,-0.57359,0.29582,-0.42049,-1.3981,1.3801,-1.3686,0.7547,0.62263,0.96308,0.4217,-0.31767,0.36943,2.3822,1.14
-0.1009,0.62188,-0.20364,-0.036453,1.2983,-0.061401,-0.27829,-0.39411,-0.16742,-0.42049,-0.90446,0.5593,-1.1547,-0.62034,0.27862,-0.48828,0.4217,-0.12613,0.36943,1.447,1.14
-0.1009,0.78856,-0.20364,0.72723,0.78051,-0.061401,-0.27829,-0.15481,-0.63067,-0.42049,-0.8534,0.13568,-0.58455,-0.62034,-0.75339,-0.48828,0.36158,0.19311,0.36943,0.11102,1.14
-0.1009,-0.91999,-0.20364,-0.16328,-0.6836,-0.061401,-0.27829,-0.93254,-0.51486,-0.42049,0.81471,-1.1352,0.94783,-0.89534,-1.4414,-0.48828,-0.41992,0.0015692,-0.18231,-0.52359,-0.49329
-0.1009,-0.91999,-0.20364,0.037524,-0.6836,-0.061401,-0.27829,-0.93254,-0.51486,-0.42049,0.79769,-1.1352,0.87656,-1.0053,-1.4414,-0.48828,-0.41992,-0.12613,-0.32024,-0.59039,-0.49329
-0.1009,-0.56633,-0.20364,-0.65758,-0.6836,-0.061401,-0.27829,-0.93254,-0.51486,-0.42049,0.71258,-1.2411,1.126,-0.84034,-1.4414,-0.48828,0.00088647,0.19311,0.093563,-0.62379,-0.49329
-0.1009,1.1843,-0.20364,0.30443,-0.6836,-0.061401,-0.27829,-1.1718,-0.16742,-0.42049,-0.24063,-0.84395,0.94783,-0.29033,-1.0974,-0.48828,0.00088647,0.32081,0.16253,-0.52359,-0.49329
-0.1009,1.0402,-0.20364,1.0753,-0.6836,-0.061401,-0.27829,-1.2317,-0.16742,-0.42049,-0.15552,-0.84395,0.94783,-0.29033,-0.75339,-0.48828,0.00088647,0.32081,0.16253,-0.52359,-0.49329
-0.1009,2.1732,-0.20364,0.50321,-0.6836,-0.061401,-0.27829,-0.99236,-0.051613,-0.42049,-0.66616,-0.57918,0.98347,0.31469,1.3106,-0.48828,0.4217,0.76775,0.57633,-0.42339,-0.49329
-0.1009,1.7953,-0.20364,0.24193,-0.6836,-0.061401,-0.27829,-0.93254,-0.16742,-0.42049,-0.63212,0.40044,-0.29946,0.36969,1.3106,-0.48828,0.4217,0.76775,0.57633,-0.38999,1.14
-0.1009,1.7727,-0.20364,0.056963,-0.6836,-0.061401,-0.27829,-1.2915,0.0642,-0.42049,-0.27467,-0.57918,1.1973,0.6447,-0.40939,-0.48828,0.72227,0.95929,0.8522,-0.45679,-0.49329
-0.1009,1.4817,-0.20364,-0.68678,-0.6836,-0.061401,-0.27829,-1.1718,-0.051613,-0.42049,-0.29169,0.45339,-0.12127,0.7547,0.62263,-0.48828,0.00088647,0.7039,0.50737,-0.12278,-0.49329
-0.1009,1.6869,-0.20364,-1.0349,-0.6836,-0.061401,-0.27829,-1.1718,-0.16742,-0.42049,-0.24063,0.21511,-0.12127,0.25969,0.27862,-0.48828,0.00088647,0.51235,0.30047,-0.38999,-0.49329
-0.1009,1.7874,-0.20364,-0.13806,-0.6836,-0.061401,-0.27829,-1.0522,-0.051613,-0.42049,0.082783,-0.57918,0.98347,0.31469,0.96664,-0.48828,0.72227,0.83159,0.71427,-0.45679,-0.49329
-0.1009,2.4292,-0.20364,0.21705,-0.6836,-0.061401,-0.27829,-0.99236,-0.16742,-0.42049,-0.71723,0.40044,-0.29946,0.36969,0.96664,-0.48828,0.4217,0.83159,0.6453,-0.42339,1.14
-0.31254,0.043922,-0.20364,-1.1915,-0.6836,-0.061401,-0.27829,-1.0522,-0.28324,-0.35825,-0.053389,-0.36737,0.27073,-0.34533,-0.40939,-0.48828,-0.17946,0.0015692,-0.18231,-0.55699,-0.49329
-0.31254,-0.14551,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,-0.99236,-0.39905,-0.35825,-0.18956,-1.1617,1.126,-0.67534,-1.0974,-0.48828,-0.17946,0.0015692,-0.18231,-0.62379,-0.49329
-0.31254,0.63451,-0.20364,-0.20251,-0.35057,-0.061401,-0.27829,-1.1718,0.0642,-0.42049,0.52534,-0.39385,0.44892,-0.12532,-0.065382,-0.48828,-0.41992,-0.062279,-0.38921,-0.22299,-0.49329
-0.31254,0.81792,-0.20364,0.36722,-0.6836,-0.061401,-0.27829,-1.2915,0.0642,-0.42049,0.74662,-0.79099,0.87656,-0.29033,-1.0974,-0.48828,-0.17946,0.38466,0.30047,-0.32319,-0.49329
-0.31254,1.2917,-0.20364,-0.1064,-0.6836,-0.061401,-0.27829,-1.2317,0.0642,-0.42049,0.88279,-0.76452,0.84092,-0.29033,-1.0974,-0.48828,-0.17946,0.32081,0.093563,-0.38999,-0.49329
-0.31254,2.6261,-0.20364,1.0051,-0.6836,-0.061401,-0.27829,-1.2915,0.0642,-0.42049,-1.313,-0.55271,0.66274,-0.12532,0.27862,-0.48828,0.48181,0.64005,0.57633,-0.42339,-0.49329
-0.31254,2.8494,-0.20364,0.53642,-0.6836,-0.061401,-0.27829,-1.3513,0.18001,-0.42049,-1.313,-0.42032,0.6271,0.094683,-0.065382,-0.48828,0.30146,0.64005,0.50737,-0.38999,-0.49329
-0.31254,1.1046,-0.20364,1.1643,-0.6836,-0.061401,-0.27829,-1.3513,0.0642,-0.42049,0.40619,-0.55271,0.66274,-0.12532,-0.065382,-0.48828,0.66216,0.64005,0.6453,-0.45679,1.14
-0.31254,1.8588,-0.20364,1.2466,-0.6836,-0.061401,-0.27829,-1.4111,0.0642,-0.42049,-0.63212,-0.52623,0.6271,-0.12532,-0.065382,-0.48828,0.48181,0.5762,0.50737,-0.42339,1.14
-0.31254,2.2234,-0.20364,1.2625,-0.6836,-0.061401,-0.27829,-1.3513,0.18001,-0.42049,-1.3981,-0.42032,0.6271,0.094683,-0.065382,-0.48828,0.30146,0.5762,0.50737,-0.32319,-0.49329
-0.31254,2.1109,-0.20364,1.3585,-0.6836,-0.061401,-0.27829,-1.2915,0.18001,-0.42049,-1.3981,-0.52623,0.76965,0.094683,-0.065382,-0.48828,0.12112,0.64005,0.50737,-0.25639,-0.49329
-1.0533,-0.078038,-0.20364,-1.2477,0.75939,-0.061401,-0.27829,-1.7701,1.4539,-0.42049,1.9381,1.4595,-1.4042,0.8647,0.62263,0.96308,-0.84073,-0.70076,-0.94095,0.74562,-0.49329
-1.0533,0.12635,-0.20364,-1.1535,1.1097,-0.061401,-0.27829,-1.8897,1.8014,-0.42049,2.1935,1.4595,-1.4042,0.8647,0.62263,0.96308,-0.84073,-0.70076,-0.94095,1.113,-0.49329
-1.0533,-0.45172,-0.20364,-1.6359,1.7241,-0.061401,-0.27829,-1.8897,2.033,-0.42049,2.1424,1.4595,-1.4042,0.8647,0.27862,0.96308,-1.0211,-0.8923,-1.0789,1.3802,-0.49329
-1.0533,0.19889,-0.20364,-0.86211,0.035501,-0.061401,-0.27829,-1.6504,0.75907,-0.42049,1.2232,-0.076132,0.16382,0.094683,-0.75339,-0.48828,-0.84073,-0.57306,-0.94095,-0.089384,-0.49329
-1.0533,-0.30474,-0.20364,-1.6359,1.6889,-0.061401,-0.27829,-1.9496,2.4963,-0.42049,2.9084,1.4595,-1.4042,0.8647,0.96664,0.96308,-0.84073,-0.8923,-1.0099,1.948,-0.49329
0.74563,0.11423,-0.20364,0.15216,-0.6836,-0.061401,-0.27829,-0.69324,-0.39905,-0.42049,0.78067,-0.8969,1.4468,0.36969,-1.0974,-0.48828,0.48181,0.7039,0.57633,-0.59039,-2.1266
0.74563,0.024716,-0.20364,0.10629,-0.6836,-0.061401,-0.27829,-0.63341,-0.39905,-0.42049,1.0019,-1.0028,1.3755,0.039682,-0.75339,-0.48828,0.48181,0.64005,0.50737,-0.62379,-0.49329
0.74563,0.79088,-0.20364,-0.68935,-0.6836,-0.061401,-0.27829,-0.21463,-0.74649,-0.42049,-0.0023241,-0.84395,1.4468,0.47969,-0.75339,-0.48828,0.48181,0.7039,0.57633,-0.59039,-2.1266
0.74563,1.0326,-0.20364,-0.28553,-0.6836,-0.061401,-0.27829,-0.63341,-0.51486,-0.42049,-0.019346,-0.84395,1.4468,0.47969,-0.065382,-0.48828,0.48181,0.76775,0.6453,-0.59039,-2.1266
0.74563,0.6761,-0.20364,-0.059047,-0.6836,-0.061401,-0.27829,-0.33428,-0.74649,-0.42049,-0.10445,-1.0558,1.6249,0.31469,-1.0974,-0.48828,0.48181,0.83159,0.6453,-0.59039,-2.1266
0.74563,0.80214,-0.20364,-0.04795,-0.6836,-0.061401,-0.27829,-0.39411,-0.63067,-0.42049,-0.18956,-1.0558,1.6249,0.31469,-1.0974,-0.48828,0.48181,0.83159,0.6453,-0.55699,-2.1266
0.74563,0.22593,-0.20364,-0.050949,-0.19261,-0.061401,-0.27829,-0.45394,-0.16742,-0.42049,-0.07041,0.85054,-0.79838,0.53469,0.96664,0.96308,0.30146,0.64005,0.57633,-0.25639,1.14
0.74563,-0.14194,-0.20364,-0.55975,-0.6836,-0.061401,-0.27829,-0.39411,-0.51486,-0.42049,0.59343,-0.71156,0.84092,-0.18032,-0.75339,-0.48828,0.36158,0.51235,0.36943,-0.59039,-0.49329
0.74563,-0.2894,-0.20364,0.10847,-0.6836,-0.061401,-0.27829,-0.57359,-0.51486,-0.42049,0.57641,-1.2146,1.4468,-0.29033,-1.4414,-0.48828,0.48181,0.64005,0.57633,-0.65719,-0.49329
0.32236,-0.061846,-0.20364,0.73793,-0.6836,-0.061401,-0.27829,-0.93254,-0.16742,-0.42049,0.37215,-0.97633,1.1617,-0.23533,-0.40939,-0.48828,0.12112,0.38466,0.2315,-0.59039,-0.49329
0.32236,-0.21856,-0.20364,0.78951,-0.6836,-0.061401,-0.27829,-0.99236,-0.051613,-0.42049,0.253,-0.8969,1.0547,-0.23533,-0.75339,-0.48828,0.12112,0.38466,0.2315,-0.62379,-0.49329
0.32236,1.0359,-0.20364,1.0693,-0.32445,-0.061401,-0.27829,-1.0522,-0.051613,-0.42049,0.04874,0.85054,-0.94092,0.31469,-0.065382,2.4144,0.12112,0.44851,0.30047,-0.42339,1.14
0.32236,-0.44734,-0.20364,0.32529,-0.6836,-0.061401,-0.27829,-1.112,-0.16742,-0.42049,0.32108,-0.97633,1.1617,-0.23533,-1.0974,0.96308,0.061002,0.32081,0.16253,-0.62379,-0.49329
0.32236,1.185,-0.20364,0.91166,0.6693,-0.061401,-0.27829,-1.112,0.18001,-0.42049,-0.3768,0.85054,-0.94092,0.31469,-0.065382,2.4144,0.30146,0.32081,0.30047,-0.15618,1.14
0.32236,0.78568,-0.20364,1.313,0.96075,-0.061401,-0.27829,-1.2915,0.41164,-0.42049,0.099805,1.0094,-1.0835,0.42469,0.62263,2.4144,0.18123,0.25696,0.2315,-0.022583,1.14
0.32236,0.56921,-0.20364,0.42384,0.84777,-0.061401,-0.27829,-1.0522,0.0642,-0.42049,-0.41084,0.58578,-0.76274,0.039682,0.27862,2.4144,0.4217,0.38466,0.36943,-0.12278,1.14
0.32236,-0.40915,-0.20364,0.48376,1.2863,-0.061401,-0.27829,-1.2915,0.29582,-0.42049,0.031719,0.37397,-0.76274,-0.40033,0.62263,2.4144,0.18123,0.065417,0.16253,-0.12278,1.14
0.32236,1.4785,-0.20364,0.25974,0.19725,-0.061401,-0.27829,-1.2317,1.2223,-0.42049,-0.73425,0.63873,-0.37073,0.7547,-0.065382,2.4144,0.4217,0.64005,0.6453,-0.18958,-0.49329
0.32236,1.9212,-0.20364,0.048268,-0.16188,-0.061401,-0.27829,-1.1718,1.2223,-0.42049,-0.6151,0.40044,-0.050001,0.7547,0.27862,2.4144,0.4217,0.76775,0.71427,-0.35659,-0.49329
0.32236,-0.081759,-0.20364,-0.47651,0.39386,-0.061401,-0.27829,-1.2317,0.0642,-0.42049,0.83173,-0.49975,0.41328,-0.40033,-0.065382,-0.48828,0.00088647,0.065417,-0.044371,-0.38999,-0.49329
0.32236,-0.11082,-0.20364,-0.5167,0.87656,-0.061401,-0.27829,-1.2915,0.18001,-0.42049,0.15087,-0.18204,-0.014364,-0.40033,-0.40939,-0.48828,-0.17946,0.0015692,-0.11334,-0.35659,1.14
0.42818,2.5851,-0.20364,0.095513,-0.6836,-0.061401,-0.27829,-1.2915,1.1065,-0.42049,-0.39382,-0.57918,0.94783,0.25969,-0.75339,-0.48828,0.4217,0.76775,0.6453,-0.45679,-0.49329
0.42818,2.4787,-0.20364,0.24445,-0.6836,-0.061401,-0.27829,-1.3513,0.9907,-0.42049,-0.17254,-0.26147,0.84092,0.7547,-0.40939,0.96308,0.54193,0.7039,0.57633,-0.49019,-0.49329
0.32236,0.12347,-0.20364,-0.67373,0.65767,-0.061401,-0.27829,-1.1718,0.0642,-0.42049,0.11683,-0.15556,-0.014364,-0.34533,-0.40939,-0.48828,0.00088647,0.065417,-0.044371,-0.35659,-0.49329
0.32236,0.81197,-0.20364,-0.038887,0.058486,-0.061401,-0.27829,-1.112,0.0642,-0.42049,-0.81936,-0.15556,-0.014364,-0.34533,-0.065382,-0.48828,0.18123,0.25696,0.16253,-0.35659,1.14
-0.73581,-0.91999,-0.20364,-0.22278,-0.026966,-0.061401,-0.27829,-0.75306,-0.51486,0.51312,-0.3768,-1.0822,0.23509,-1.8854,-1.0974,-0.48828,-0.78062,-0.76461,-0.87198,-0.62379,1.14
-0.73581,-0.7057,-0.20364,-0.15392,-0.40815,-0.061401,-0.27829,-0.57359,-0.63067,0.82432,-0.2236,-0.81747,0.37764,-1.1153,-0.065382,-0.48828,-0.60027,-0.50922,-0.66508,-0.62379,-0.49329
-0.73581,-0.91999,-0.20364,-0.24249,-0.6836,-0.061401,-0.27829,-0.45394,-0.74649,0.82432,-0.18956,-1.3735,0.9122,-1.4454,-0.75339,-0.48828,-0.60027,-0.50922,-0.66508,-0.65719,-0.49329
-0.73581,-0.67893,-0.20364,-0.30226,-0.6836,-0.061401,-0.27829,-0.39411,-0.74649,1.1355,-0.34275,-1.2146,0.9122,-1.1153,-1.0974,-0.48828,-0.29969,-0.25382,-0.38921,-0.65719,-0.49329
-0.73581,-0.91999,-0.20364,0.18886,-0.6836,-0.061401,-0.27829,-0.39411,-0.74649,0.69984,-0.25765,-1.294,0.98347,-1.1703,-1.0974,-0.48828,-0.29969,-0.25382,-0.38921,-0.69059,-0.49329
-0.73581,-0.6384,-0.20364,-0.46748,-0.6836,-0.061401,-0.27829,-0.45394,-0.74649,0.3264,0.082783,-0.84395,0.44892,-1.0603,-0.75339,-0.48828,-0.29969,-0.25382,-0.32024,-0.65719,1.14
-0.73581,-0.91999,-0.20364,-0.36255,-0.6836,-0.061401,-0.27829,-0.39411,-0.74649,0.26416,0.13385,-1.0293,0.44892,-1.4454,-0.75339,-0.48828,-0.29969,-0.25382,-0.38921,-0.65719,1.14
-0.73581,-0.91999,-0.20364,-0.23971,-0.6836,-0.061401,-0.27829,-0.45394,-0.74649,0.51312,-0.036367,-1.0558,0.44892,-1.5004,-1.0974,-0.48828,-0.29969,-0.25382,-0.38921,-0.65719,1.14
-0.73581,-0.63619,-0.20364,-0.4583,-0.6836,-0.061401,-0.27829,-0.39411,-0.74649,0.3264,0.099805,-0.84395,0.44892,-1.0603,-0.75339,-0.48828,-0.29969,-0.25382,-0.32024,-0.65719,1.14
-0.73581,-0.91999,-0.20364,-0.13054,-0.6836,-0.061401,-0.27829,-0.39411,-0.74649,0.26416,0.21896,-1.0293,0.44892,-1.4454,-0.75339,-0.48828,-0.29969,-0.25382,-0.38921,-0.65719,1.14
-0.73581,-0.03481,-0.20364,0.40462,-0.6836,-0.061401,-0.27829,-0.51376,-0.63067,-0.17153,-0.29169,-0.76452,0.87656,-0.23533,-0.75339,-0.48828,-0.29969,-0.12613,-0.38921,-0.59039,-0.49329
-0.73581,-0.16964,-0.20364,-0.079167,-0.6836,-0.061401,-0.27829,-0.45394,-0.74649,-0.10929,-0.25765,-1.1617,0.87656,-1.0603,-0.75339,-0.48828,-0.29969,-0.18998,-0.32024,-0.65719,-0.49329
-0.73581,0.18182,-0.20364,0.65001,-0.6836,-0.061401,-0.27829,-0.69324,-0.63067,-0.29601,-0.27467,-0.68509,0.9122,-0.01532,-0.75339,-0.48828,-0.54015,-0.12613,-0.38921,-0.49019,-2.1266
-0.73581,0.14247,-0.20364,-0.16638,-0.6836,-0.061401,-0.27829,-0.75306,-0.51486,-0.42049,-0.32573,-0.63214,0.84092,-0.01532,-0.75339,-0.48828,-0.54015,-0.12613,-0.45817,-0.38999,-2.1266
-0.73581,0.29134,-0.20364,-0.37932,-0.6836,-0.061401,-0.27829,-0.99236,-0.28324,-0.42049,-0.053389,0.34749,-0.40637,0.094683,-0.065382,-0.48828,-0.29969,-0.062279,-0.32024,-0.42339,-0.49329
-0.73581,0.72467,-0.20364,0.070175,-0.6836,-0.061401,-0.27829,-1.112,-0.16742,-0.42049,-0.036367,0.34749,-0.40637,0.094683,-0.065382,-0.48828,-0.29969,0.0015692,-0.32024,-0.32319,-0.49329
-0.52417,0.62,-0.20364,0.49409,-0.6836,-0.061401,-0.27829,-0.69324,-0.51486,-0.42049,-0.25765,-0.52623,0.84092,0.20469,-0.40939,-0.48828,-0.29969,0.12927,-0.25127,-0.28979,-2.1266
-0.52417,0.74634,-0.20364,0.66884,-0.6836,-0.061401,-0.27829,-0.63341,-0.51486,-0.42049,-0.35978,-0.52623,0.84092,0.20469,-1.0974,-0.48828,-0.29969,0.19311,-0.18231,-0.18958,-2.1266
-0.52417,1.5805,-0.20364,0.95799,-0.28183,-0.061401,-0.27829,-0.87271,-0.051613,-0.42049,-0.25765,1.1947,-0.97656,0.97471,1.6547,-0.48828,-0.11934,0.32081,0.024596,-0.089384,-0.49329
-0.52417,0.37455,-0.20364,1.3483,-0.6836,-0.061401,-0.27829,-0.75306,-0.39905,-0.42049,-0.20658,-0.4468,0.84092,0.36969,-0.75339,-0.48828,-0.54015,0.25696,-0.11334,0.077618,-2.1266
-0.52417,1.1303,-0.20364,0.72723,0.19487,-0.061401,-0.27829,-1.3513,0.75907,-0.42049,2.4658,1.1947,-0.97656,0.97471,0.62263,-0.48828,-0.29969,0.0015692,-0.11334,0.37822,-0.49329
-0.52417,0.80606,-0.20364,0.75143,0.42573,-0.061401,-0.27829,-1.4111,0.87488,-0.42049,2.8403,0.71816,-0.3351,0.97471,0.27862,-0.48828,-0.29969,-0.12613,-0.25127,0.17782,-0.49329
-0.52417,-0.91999,-0.20364,0.99093,1.7576,-0.061401,-0.27829,-1.5906,1.2223,-0.42049,1.853,0.24158,-0.51328,-0.29033,0.27862,-0.48828,-0.96096,-0.95615,-1.0789,-0.022583,-0.49329
-0.52417,-0.91999,-0.20364,0.78615,1.1171,-0.061401,-0.27829,-1.471,0.87488,-0.42049,1.8871,0.1092,-0.3351,-0.29033,-0.065382,-0.48828,-0.29969,-0.70076,-0.87198,0.077618,-0.49329
-0.52417,-0.91999,-0.20364,1.412,2.8571,-0.061401,-0.27829,-1.6504,1.5698,-0.42049,-0.76829,0.18863,-0.51328,-0.40033,-0.40939,-0.48828,-1.3217,-1.3392,-1.4927,-0.15618,-0.49329
-0.52417,-0.91999,-0.20364,0.94841,3.3193,-0.061401,-0.27829,-1.6504,1.5698,-0.42049,-0.76829,0.18863,-0.51328,-0.40033,0.27862,-0.48828,-1.3217,-1.2754,-1.4237,-0.15618,-0.49329
-0.52417,0.11423,-0.20364,1.225,-0.6836,-0.061401,-0.27829,-0.75306,-0.51486,-0.42049,-0.12147,-0.4468,0.84092,0.36969,-1.0974,-0.48828,-0.29969,0.12927,-0.18231,-0.22299,-2.1266
-0.52417,-0.27492,-0.20364,1.0407,-0.6836,-0.061401,-0.27829,-0.69324,-0.51486,-0.42049,-0.10445,-1.1087,0.84092,-1.0053,-1.4414,-0.48828,-0.41992,-0.18998,-0.32024,-0.59039,-0.49329
-0.52417,-0.91999,-0.20364,-0.042525,0.79719,-0.061401,-0.27829,-1.5308,0.9907,-0.42049,2.8743,0.1092,-0.3351,-0.29033,-0.75339,-0.48828,-0.29969,-0.63691,-0.80301,0.077618,-0.49329
-0.52417,-0.91999,-0.20364,0.16691,0.99183,-0.061401,-0.27829,-1.5308,0.9907,-0.42049,2.9254,0.1092,-0.3351,-0.29033,-0.065382,-0.48828,-0.29969,-0.50922,-0.59611,-0.055983,-0.49329
0.11073,1.6788,-0.20364,0.88024,-0.6836,-0.061401,-0.27829,-0.75306,-0.051613,-0.42049,-0.32573,0.24158,0.19946,0.8097,0.27862,-0.48828,1.624,1.0231,0.8522,0.54522,-0.49329
0.11073,2.6967,-0.20364,0.44839,-0.6836,-0.061401,-0.27829,-0.81289,-0.051613,-0.42049,-1.1768,0.24158,0.19946,0.8097,0.96664,0.96308,1.624,1.1508,1.197,0.34482,1.14
0.11073,2.5726,-0.20364,-0.18667,-0.23466,-0.061401,-0.27829,-0.99236,0.18001,-0.42049,-1.3981,0.40044,0.021273,0.8647,0.96664,0.96308,1.624,1.2147,1.4729,0.44502,1.14
0.11073,1.5021,-0.20364,0.37413,-0.6836,-0.061401,-0.27829,-0.69324,-0.28324,-0.42049,-0.64914,0.21511,0.23509,0.8097,0.96664,-0.48828,1.624,1.4701,1.6798,-0.055983,1.14
0.11073,0.91237,-0.20364,0.3916,1.2007,-0.061401,-0.27829,-1.6504,1.1065,-0.42049,-1.0406,0.63873,-0.29946,0.8647,-0.065382,-0.48828,-0.60027,0.25696,0.093563,1.3468,-0.49329
0.11073,1.1358,-0.20364,-0.21417,1.2983,-0.061401,-0.27829,-1.7103,1.3381,-0.42049,-1.3981,0.63873,-0.29946,0.8647,0.27862,-0.48828,-0.29969,0.32081,-0.044371,1.113,-0.49329
0.11073,-0.63934,-0.20364,0.69314,0.75939,-0.061401,-0.27829,-1.0522,0.29582,0.38864,0.54236,0.5593,-0.29946,0.6997,-0.065382,-0.48828,0.66216,0.0015692,0.093563,0.74562,-0.49329
0.11073,-0.91999,-0.20364,0.65001,0.3786,-0.061401,-0.27829,-0.81289,-0.051613,0.57536,0.81471,0.21511,-0.29946,-0.01532,0.27862,-0.48828,0.66216,0.12927,0.2315,0.34482,1.14
0.42818,0.55876,-0.20364,0.40939,0.26679,-0.061401,-0.27829,-0.51376,-0.28324,0.3264,-0.41084,0.13568,-0.085638,0.14968,-0.75339,-0.48828,0.66216,0.44851,0.57633,-0.15618,1.14
